density,architecture,repetition,rank,area_m2[m^2],absorbedPAR_umol_m2_s1,log_absorbedPAR_umol_m2_s1
High,control,83,5,0.0093759513262752,68.26886087644277,1.8342226563421937
High,control,83,6,0.0071453393049038,80.13723761045101,1.9038343679043317
High,control,83,7,0.0057074660502534,82.82444968853325,1.9181585589756418
High,control,83,8,0.002340636376738,166.67388411652345,2.2218675562010297
High,control,83,9,0.0005364786725892,181.11601220721988,2.257956847364486
High,control,83,10,0.0004906193280079,210.87129886927588,2.3240174730968555
High,architecture_A,84,1,0.0036053365191413,15.448339641594025,1.1888818091173123
High,architecture_A,84,2,0.0063383391740064,9.377524553866683,0.9720882099696385
High,architecture_A,84,3,0.0069987235206168,16.06180966232692,1.2057944750700842
High,architecture_A,84,4,0.0075742599011033,30.068438544923627,1.4781108757582895
High,architecture_A,84,5,0.0093658305012838,44.466730258794,1.6480351959483546
High,architecture_A,84,6,0.0071377116147292,115.51087921938893,2.062622889530697
High,architecture_A,84,7,0.0056893558938444,129.89388931775218,2.113588720757378
High,architecture_A,84,8,0.0023101221927738,142.3444909007533,2.153340663490688
High,architecture_A,84,9,0.0005478958585199,186.51583829510943,2.270715716531364
High,architecture_A,84,10,0.0004906193280079,199.78486641759528,2.3005625875924043
High,architecture_B,84,1,0.0035983445950484,10.442770175869184,1.0188157201709396
High,architecture_B,84,2,0.0063388701029221,11.783681187897974,1.0712809839865025
High,architecture_B,84,3,0.0070208474082222,9.209506473457395,0.9642363574935888
High,architecture_B,84,4,0.007543462810476,28.65216898619992,1.4571575038979245
High,architecture_B,84,5,0.0093671171462993,57.75045599471788,1.7615554177452712
High,architecture_B,84,6,0.007129784673571,57.56968618370678,1.7601938620926894
High,architecture_B,84,7,0.0057088256901544,84.70802417791462,1.927924551902479
High,architecture_B,84,8,0.0023048390239597,168.27299089410795,2.2260144139736275
High,architecture_B,84,9,0.0005338021612439,215.88136641909523,2.3342151582647483
High,architecture_B,84,10,0.0004906193280079,238.5448599204078,2.37757006297311
High,architecture_C,84,1,0.0035928418170986,6.281040893175276,0.7980316209192071
High,architecture_C,84,2,0.0063443309339929,4.908659543246052,0.690962911175636
High,architecture_C,84,3,0.0070383304612019,4.876698676040644,0.688125922010337
High,architecture_C,84,4,0.0075734354637333,22.65604190334373,1.3551840392571206
High,architecture_C,84,5,0.0093623182887431,44.98831243311969,1.653099702551435
High,architecture_C,84,6,0.0071475605221555,87.90144609188356,1.9439960198355395
High,architecture_C,84,7,0.0056884340258839,159.90038099610388,2.2038494985449115
High,architecture_C,84,8,0.0023476925506925,175.08609245009424,2.243251650297838
High,architecture_C,84,9,0.0005587632471411,221.4243361435721,2.3452253512854098
High,architecture_C,84,10,0.0004906193280079,261.21417091976167,2.4169967338025597
High,architecture_D,84,1,0.0035928540924314,6.726330431670366,0.8277781982635094
High,architecture_D,84,2,0.0063610740766512,4.294204623173049,0.6328827351625487
High,architecture_D,84,3,0.006998027840235,11.785845681789477,1.071360750352712
High,architecture_D,84,4,0.0075788317991153,28.49485907574795,1.4547665134671972
High,architecture_D,84,5,0.0093551329256557,54.01498145835688,1.7325142313473652
High,architecture_D,84,6,0.0071224849379826,68.74946842812231,1.837269344544108
High,architecture_D,84,7,0.005686611079222,145.06218847972403,2.161554225155911
High,architecture_D,84,8,0.0022754019769387,160.7405767959908,2.206125522402121
High,architecture_D,84,9,0.0005607229107448,219.8839063895575,2.342193443903839
High,architecture_D,84,10,0.0004906193280079,250.83686426019577,2.3993913629731662
High,architecture_E,84,1,0.0035971763556906,16.882555247601726,1.2274381796088236
High,architecture_E,84,2,0.0063635098447402,16.445526292066056,1.216047776394704
High,architecture_E,84,3,0.0070052989414666,13.782918508414852,1.1393411883913378
High,architecture_E,84,4,0.0075590033322188,36.90683497180785,1.5671068028977373
High,architecture_E,84,5,0.0093673740536528,69.58777298376019,1.8425329379989634
High,architecture_E,84,6,0.0071370168558089,77.39891995119942,1.8887349004437846
High,architecture_E,84,7,0.0056767109992478,106.06921010707016,2.0255893346910434
High,architecture_E,84,8,0.0022939419790761,127.8214668560283,2.1066037971260365
High,architecture_E,84,9,0.0005424939162184,172.27648221694844,2.2362259951467176
High,architecture_E,84,10,0.0004906193280079,195.27414688438037,2.2906447491318302
High,architecture_F,84,1,0.0035981031690515,28.3498325636982,1.4525504982597304
High,architecture_F,84,2,0.0063540013333235,18.301204262888398,1.2624796682833985
High,architecture_F,84,3,0.0070196908556151,26.63089137493324,1.4253857031545258
High,architecture_F,84,4,0.0075627243587853,35.10953258658102,1.5454250477387814
High,architecture_F,84,5,0.0093654857838182,67.21319261855389,1.8274545248263125
High,architecture_F,84,6,0.0071180840126861,80.13099182918835,1.9038005182967284
High,architecture_F,84,7,0.0057134375927603,100.1635628501046,2.0007097641353293
High,architecture_F,84,8,0.0022950537398442,109.15657091066576,2.03804988410699
High,architecture_F,84,9,0.0005406591115043,118.5516966254606,2.073907773664716
High,architecture_F,84,10,0.0004906193280079,137.710066136673,2.1389656868642604
High,control,84,1,0.0036008529280054,23.6073827766929,1.373047841858704
High,control,84,2,0.0063408256859056,15.22192539929292,1.1824695891889494
High,control,84,3,0.0070005223159289,15.960812686747806,1.2030550008232548
High,control,84,4,0.0075600609023059,39.76455248293416,1.5994960991919962
High,control,84,5,0.009348308560745,76.4291501750565,1.8832590306390702
High,control,84,6,0.0071409391279667,131.59756496187177,2.119247853309804
High,control,84,7,0.0057057565567839,104.38959316684706,2.0186572050312726
High,control,84,8,0.0023282822727473,155.05994737393695,2.19049963223756
High,control,84,9,0.0005542156391446,168.01804810364374,2.2253559351236376
High,control,84,10,0.0004906193280079,210.88729080085375,2.324050407613485
High,architecture_A,85,1,0.0035963648373714,12.747965530870166,1.105440880517641
High,architecture_A,85,2,0.006373133146708,8.601693972412898,0.9345839873396029
High,architecture_A,85,3,0.0070235659588911,8.584694296493248,0.9337248344171497
High,architecture_A,85,4,0.0075837590381576,17.885542555031872,1.2525021189374657
High,architecture_A,85,5,0.0093476627696988,53.23312551030338,1.7261819659290654
High,architecture_A,85,6,0.0071321678364129,92.47241229375066,1.966012187056704
High,architecture_A,85,7,0.0056954953953779,148.9862132697179,2.1731460819833543
High,architecture_A,85,8,0.0022618836923095,142.52183373678545,2.1538814015027494
High,architecture_A,85,9,0.0005566078386119,165.31707237359947,2.218317705687526
High,architecture_A,85,10,0.0004906193280079,202.7664382435256,2.3069960724963487
High,architecture_B,85,1,0.0035948682833274,22.624428958916734,1.3545776264133231
High,architecture_B,85,2,0.0063553565027658,15.851309173495013,1.2000651367963493
High,architecture_B,85,3,0.0070254418882467,17.452573733445956,1.241859481484966
High,architecture_B,85,4,0.0075633885776896,18.509912025308488,1.2674043546246563
High,architecture_B,85,5,0.0093705659509144,38.37421036566095,1.5840394520066903
High,architecture_B,85,6,0.0071256365947912,57.86769984178631,1.762436220122787
High,architecture_B,85,7,0.0057260235987982,107.75365682340858,2.0324320176845476
High,architecture_B,85,8,0.0023051006343381,100.42661838173626,2.0018488391450022
High,architecture_B,85,9,0.0005504719557587,172.49277123434183,2.2367708995320865
High,architecture_B,85,10,0.0004906193280079,257.1474228617862,2.4101821761682354
High,architecture_C,85,1,0.0036002435591179,5.645768099606929,0.7517230354953794
High,architecture_C,85,2,0.0063533978242957,2.627301364740056,0.41950989141454426
High,architecture_C,85,3,0.0070221449598385,12.600060392342092,1.100372626704711
High,architecture_C,85,4,0.0075974080754343,12.805019760830747,1.1073802530124242
High,architecture_C,85,5,0.0093610521598148,52.68813036666239,1.7217127879474723
High,architecture_C,85,6,0.0071331923960786,46.74205670512021,1.6697078179413827
High,architecture_C,85,7,0.0056988460858155,139.03556192438177,2.143125896457057
High,architecture_C,85,8,0.0023029620671168,184.17781298442017,2.265237311643696
High,architecture_C,85,9,0.0005394898786585,237.5606511438975,2.375774506989788
High,architecture_C,85,10,0.0004906193280079,258.20457618514723,2.4119639350425084
High,architecture_D,85,1,0.0035857756548487,15.183910187617256,1.1813836262517112
High,architecture_D,85,2,0.0063661388875747,6.736246282179568,0.8284179569114719
High,architecture_D,85,3,0.0070225436059211,23.60161366131761,1.372941697048415
High,architecture_D,85,4,0.0075650158745767,30.86723033077783,1.4894976626527041
High,architecture_D,85,5,0.0093558397520616,48.67386193624926,1.6872958058913987
High,architecture_D,85,6,0.0071348689499457,108.97124044886272,2.037311894615821
High,architecture_D,85,7,0.0056956266447841,121.17802323229904,2.0834238636060727
High,architecture_D,85,8,0.0023177849275615,132.21784423148452,2.121290071853814
High,architecture_D,85,9,0.0005514503396675,190.02945245180345,2.278820916984467
High,architecture_D,85,10,0.0004906193280079,260.64351607540107,2.4160469256271293
High,architecture_E,85,1,0.0035993136871386,17.00810302570445,1.2306558779035526
High,architecture_E,85,2,0.0063516171501562,15.32072330086605,1.1852792690929124
High,architecture_E,85,3,0.0070099275657512,12.273390302235084,1.088964545300228
High,architecture_E,85,4,0.0075671618199939,20.78164134703168,1.3176798454255958
High,architecture_E,85,5,0.0093611126287794,59.29257997382766,1.7730003480346115
High,architecture_E,85,6,0.0071172488126848,94.44039707566203,1.9751578044063336
High,architecture_E,85,7,0.0057082173031643,100.89484837869496,2.0038689920265766
High,architecture_E,85,8,0.0022780733528296,144.7374755761704,2.160580993653445
High,architecture_E,85,9,0.0005643559878792,174.06849937529978,2.240720185331738
High,architecture_E,85,10,0.0004906193280079,200.8016925397384,2.3027673691182553
High,architecture_F,85,1,0.0035965004776312,30.129531211442306,1.4789923744922209
High,architecture_F,85,2,0.0063527104730619,19.282087299603408,1.2851540447967544
High,architecture_F,85,3,0.0070270060228013,25.390730165678708,1.4046751901358547
High,architecture_F,85,4,0.0075481231218045,30.071256688320744,1.4781515777978569
High,architecture_F,85,5,0.0093530567857306,64.25102144901992,1.8078800363791558
High,architecture_F,85,6,0.0071358003450524,93.3849177989769,1.9702767408383208
High,architecture_F,85,7,0.0057156703270357,103.10449613517538,2.0132776042177634
High,architecture_F,85,8,0.0022812354627546,125.50201626402944,2.0986507030705077
High,architecture_F,85,9,0.0005425548089148,121.00723244898624,2.0828113283231966
High,architecture_F,85,10,0.0004906193280079,166.79019498334205,2.2221705163869037
High,control,85,1,0.003588128882869,12.700785863918256,1.1038305938539186
High,control,85,2,0.0063555514613646,7.824275492696533,0.893444133555048
High,control,85,3,0.0070276313241336,15.15229666995352,1.1804784648840159
High,control,85,4,0.0075674193132475,27.20971085165615,1.434723926704513
High,control,85,5,0.0093538974764592,72.54351800342532,1.8605986128990577
High,control,85,6,0.0071090011253113,102.71689517659428,2.011641883504652
High,control,85,7,0.0056879178209572,96.01627290792112,1.9823448438229103
High,control,85,8,0.0023388803093441,164.14475541799365,2.215227011162757
High,control,85,9,0.0005411898132447,169.02844164522995,2.227959787514915
High,control,85,10,0.0004906193280079,205.98840953580523,2.3138427843679104
High,architecture_A,86,1,0.0035976866370257,11.709557151126791,1.0685404706096175
High,architecture_A,86,2,0.0063483775613191,4.65291183006799,0.6677248229872235
High,architecture_A,86,3,0.007020891786409,10.921276502088254,1.0382734026007123
High,architecture_A,86,4,0.0075445239631619,17.046284652746767,1.23162973637016
High,architecture_A,86,5,0.0093527514201343,53.83979685873056,1.7311034125959575
High,architecture_A,86,6,0.0071234567599583,90.31910308458303,1.9557796161694534
High,architecture_A,86,7,0.0056788855075361,119.35070691163708,2.0768249956671467
High,architecture_A,86,8,0.00228245549646,157.75192512678885,2.1979746678644436
High,architecture_A,86,9,0.0005541400597616,159.89142454280068,2.203825171853729
High,architecture_A,86,10,0.0004906193280079,195.4041219768832,2.290933720759077
High,architecture_B,86,1,0.0035963766134492,9.077073296805995,0.9579458423606698
High,architecture_B,86,2,0.0063508713840435,6.991990419099591,0.844600824526943
High,architecture_B,86,3,0.0070185361034945,15.28024581119564,1.1841303407309787
High,architecture_B,86,4,0.0075692294332947,31.97075633796676,1.5047529105763489
High,architecture_B,86,5,0.0093747757670616,68.91277754123465,1.8382997545805086
High,architecture_B,86,6,0.0071425678332188,65.83688627675849,1.8184692829454194
High,architecture_B,86,7,0.0057199765145266,123.02080943827396,2.089978580218369
High,architecture_B,86,8,0.0023459153695572,139.82703036894023,2.14559113425185
High,architecture_B,86,9,0.0005449291535903,218.22896021574292,2.3389123834077683
High,architecture_B,86,10,0.0004906193280079,263.48092723770367,2.420749183134094
High,architecture_C,86,1,0.003594095017673,9.950369797011131,0.9978392212298486
High,architecture_C,86,2,0.0063589560173015,6.195589520033196,0.7920826364774411
High,architecture_C,86,3,0.0069947795281304,11.969174627630323,1.0780642032865635
High,architecture_C,86,4,0.0075514824307121,12.833542944790787,1.108346568219167
High,architecture_C,86,5,0.0093732104430963,46.10083230475283,1.6637087662160785
High,architecture_C,86,6,0.0071344790794436,40.82643552161722,1.6109414641535027
High,architecture_C,86,7,0.0056922806066889,112.55587350541322,2.051368162725559
High,architecture_C,86,8,0.0023263676786959,165.95951709266524,2.2200021624530555
High,architecture_C,86,9,0.000544018451175,233.17239179406485,2.3676771275565582
High,architecture_C,86,10,0.0004906193280079,254.2305458622002,2.4052277299411053
High,architecture_D,86,1,0.003599291737502,12.368622809558005,1.0923213455865606
High,architecture_D,86,2,0.0063416362485874,11.423013091981684,1.0577806745422964
High,architecture_D,86,3,0.0070219844439366,12.32761460270182,1.0908790486065145
High,architecture_D,86,4,0.0075547304946824,22.236185822617973,1.3470602946793662
High,architecture_D,86,5,0.0093561803977761,38.217147272170166,1.5822582659164404
High,architecture_D,86,6,0.0071306955691968,87.14102111923414,1.9402226446960222
High,architecture_D,86,7,0.0057101341112648,119.3292300561145,2.0767468384496968
High,architecture_D,86,8,0.0023426430079732,128.76693241342377,2.109804349714812
High,architecture_D,86,9,0.000560953273421,161.68789699612856,2.2086775123954703
High,architecture_D,86,10,0.0004906193280079,233.18875727242911,2.3677076079555555
High,architecture_E,86,1,0.0035926529250854,21.98776896565464,1.3421811650106086
